method,client_id,round,steps,sample_rate,noise_multiplier,cumulative_epsilon,incremental_epsilon,target_epsilon,remaining_epsilon,status
apdp_rtfl,client_11,45,14,0.0724391624221845,3.608734168151788,2.388359056367392,0.03394136604461018,5.0,2.611640943632608,spent
apdp_rtfl,client_13,45,20,0.051364365971107544,3.0814155207461806,2.366503944591418,0.0339633301076665,5.0,2.633496055408582,spent
apdp_rtfl,client_14,45,21,0.049573973663826494,3.048854271456635,2.325676346285753,0.03395242042027702,5.0,2.674323653714247,spent
apdp_rtfl,client_15,45,17,0.059673659673659674,3.289615901120968,2.2715530551744916,0.03396177344821938,5.0,2.7284469448255084,spent
apdp_rtfl,client_16,45,23,0.04525366802191975,2.920156518577396,2.317370943798773,0.03396142333677066,5.0,2.682629056201227,spent
apdp_rtfl,client_17,45,18,0.05688888888888889,3.229688005409331,2.394274553342148,0.03395658564016424,5.0,2.605725446657852,spent
apdp_rtfl,client_18,45,18,0.05776173285198556,3.276360109671692,2.2836447202624592,0.03393887476837376,5.0,2.7163552797375408,spent
apdp_rtfl,client_19,45,19,0.05383806519453207,3.144670287990979,2.3666921761263264,0.03396326630969648,5.0,2.6333078238736736,spent
apdp_rtfl,client_0,46,42,0.07343660355708548,3.6559789942245424,4.543448775036236,0.05989735468589874,5.0,0.4565512249637642,spent
apdp_rtfl,client_1,46,44,0.046276211135213303,2.9211317846589218,3.5191468650645614,0.04853000769123117,5.0,1.4808531349354386,spent
apdp_rtfl,client_2,46,26,0.07816793893129771,3.74675257152566,3.152995517508275,0.05487849655085686,5.0,1.8470044824917249,spent
apdp_rtfl,client_3,46,14,0.07542722451384797,3.750334916463668,2.3383568661984313,0.03389570127180086,5.0,2.6616431338015687,spent
apdp_rtfl,client_4,46,17,0.059534883720930236,3.28240147078375,2.3395435567695015,0.03396452934255123,5.0,2.6604564432304985,spent
apdp_rtfl,client_5,46,20,0.050117462803445575,3.01135999344457,2.40119055069653,0.033992927073337675,5.0,2.59880944930347,spent
apdp_rtfl,client_6,46,18,0.05571273122959739,3.166848729994343,2.4417114509422424,0.03398147268902019,5.0,2.5582885490577576,spent
apdp_rtfl,client_8,46,12,0.08446057406796437,3.8843820484902807,2.252659415608906,0.0353330780887231,5.0,2.747340584391094,spent
apdp_rtfl,client_9,46,19,0.05340008343763037,3.1206521558265803,2.331129172166249,0.03397298999666365,5.0,2.668870827833751,spent
apdp_rtfl,client_10,46,18,0.05627610463838206,3.1969408772454337,2.4285546878957733,0.033969400974624975,5.0,2.5714453121042267,spent
apdp_rtfl,client_11,46,14,0.0724391624221845,3.608734168151788,2.4223004224120017,0.03394136604460973,5.0,2.5776995775879983,spent
apdp_rtfl,client_13,46,20,0.051364365971107544,3.0814155207461806,2.4004672746990856,0.03396333010766739,5.0,2.5995327253009144,spent
apdp_rtfl,client_15,46,17,0.059673659673659674,3.289615901120968,2.3055148286227105,0.033961773448218935,5.0,2.6944851713772895,spent
apdp_rtfl,client_16,46,23,0.04525366802191975,2.920156518577396,2.3513323671355435,0.03396142333677066,5.0,2.6486676328644565,spent
apdp_rtfl,client_18,46,18,0.05776173285198556,3.276360109671692,2.3175835950308334,0.033938874768374205,5.0,2.6824164049691666,spent
apdp_rtfl,client_0,47,42,0.07343660355708548,3.6559789942245424,4.597397073176355,0.05394829814011892,5.0,0.4026029268236453,spent
apdp_rtfl,client_1,47,44,0.046276211135213303,2.9211317846589218,3.5676768727557926,0.04853000769123117,5.0,1.4323231272442074,spent
apdp_rtfl,client_2,47,26,0.07816793893129771,3.74675257152566,3.207874014059131,0.05487849655085597,5.0,1.792125985940869,spent
apdp_rtfl,client_3,47,14,0.07542722451384797,3.750334916463668,2.372252567470232,0.03389570127180086,5.0,2.627747432529768,spent
apdp_rtfl,client_5,47,20,0.050117462803445575,3.01135999344457,2.4351834777698675,0.033992927073337675,5.0,2.5648165222301325,spent
apdp_rtfl,client_6,47,18,0.05571273122959739,3.166848729994343,2.4756929236312626,0.03398147268902019,5.0,2.5243070763687374,spent
apdp_rtfl,client_7,47,25,0.04121719529866366,2.781980476657127,2.298020001791177,0.03398157921270961,5.0,2.701979998208823,spent
apdp_rtfl,client_8,47,12,0.08446057406796437,3.8843820484902807,2.286583775397798,0.033924359788891856,5.0,2.713416224602202,spent
apdp_rtfl,client_9,47,19,0.05340008343763037,3.1206521558265803,2.3651021621629136,0.03397298999666454,5.0,2.6348978378370864,spent
apdp_rtfl,client_10,47,18,0.05627610463838206,3.1969408772454337,2.462524088870399,0.03396940097462586,5.0,2.537475911129601,spent
apdp_rtfl,client_11,47,14,0.0724391624221845,3.608734168151788,2.4562417884566115,0.03394136604460973,5.0,2.5437582115433885,spent
apdp_rtfl,client_12,47,19,0.055148642826367944,3.2165945824045497,2.3256911758279593,0.03393524100919265,5.0,2.6743088241720407,spent
apdp_rtfl,client_13,47,20,0.051364365971107544,3.0814155207461806,2.434430604806752,0.0339633301076665,5.0,2.565569395193248,spent
apdp_rtfl,client_14,47,21,0.049573973663826494,3.048854271456635,2.35962876670603,0.03395242042027702,5.0,2.64037123329397,spent
apdp_rtfl,client_15,47,17,0.059673659673659674,3.289615901120968,2.3394766020709294,0.033961773448218935,5.0,2.6605233979290706,spent
apdp_rtfl,client_16,47,23,0.04525366802191975,2.920156518577396,2.385293790472314,0.03396142333677066,5.0,2.614706209527686,spent
apdp_rtfl,client_17,47,18,0.05688888888888889,3.229688005409331,2.428231138982312,0.03395658564016424,5.0,2.571768861017688,spent
apdp_rtfl,client_18,47,18,0.05776173285198556,3.276360109671692,2.3515224697992076,0.033938874768374205,5.0,2.6484775302007924,spent
apdp_rtfl,client_19,47,19,0.05383806519453207,3.144670287990979,2.4006554424360225,0.03396326630969604,5.0,2.5993445575639775,spent
apdp_rtfl,client_0,48,42,0.07343660355708548,3.6559789942245424,4.651345371316474,0.05394829814011892,5.0,0.34865462868352637,spent
apdp_rtfl,client_1,48,44,0.046276211135213303,2.9211317846589218,3.6162068804470238,0.04853000769123117,5.0,1.3837931195529762,spent
apdp_rtfl,client_2,48,26,0.07816793893129771,3.74675257152566,3.257066132979666,0.04919211892053488,5.0,1.742933867020334,spent
apdp_rtfl,client_3,48,14,0.07542722451384797,3.750334916463668,2.4061482687420335,0.033895701271801304,5.0,2.5938517312579665,spent
apdp_rtfl,client_4,48,17,0.059534883720930236,3.28240147078375,2.3735080861120528,0.03396452934255123,5.0,2.6264919138879472,spent
apdp_rtfl,client_5,48,20,0.050117462803445575,3.01135999344457,2.469176404843205,0.033992927073337675,5.0,2.530823595156795,spent
apdp_rtfl,client_6,48,18,0.05571273122959739,3.166848729994343,2.506986500837076,0.031293577205813605,5.0,2.493013499162924,spent
apdp_rtfl,client_7,48,25,0.04121719529866366,2.781980476657127,2.3320015810038863,0.03398157921270917,5.0,2.6679984189961137,spent
apdp_rtfl,client_8,48,12,0.08446057406796437,3.8843820484902807,2.3205081351866896,0.033924359788891856,5.0,2.6794918648133104,spent
apdp_rtfl,client_10,48,18,0.05627610463838206,3.1969408772454337,2.4952213132427143,0.03269722437231515,5.0,2.5047786867572857,spent
apdp_rtfl,client_11,48,14,0.0724391624221845,3.608734168151788,2.489735369265384,0.03349358080877263,5.0,2.510264630734616,spent
apdp_rtfl,client_12,48,19,0.055148642826367944,3.2165945824045497,2.359626416837152,0.03393524100919265,5.0,2.640373583162848,spent
apdp_rtfl,client_13,48,20,0.051364365971107544,3.0814155207461806,2.4683939349144195,0.03396333010766739,5.0,2.5316060650855805,spent
apdp_rtfl,client_14,48,21,0.049573973663826494,3.048854271456635,2.3935811871263066,0.033952420420276574,5.0,2.6064188128736934,spent
apdp_rtfl,client_15,48,17,0.059673659673659674,3.289615901120968,2.373438375519149,0.03396177344821938,5.0,2.626561624480851,spent
apdp_rtfl,client_16,48,23,0.04525366802191975,2.920156518577396,2.419255213809085,0.03396142333677066,5.0,2.580744786190915,spent
apdp_rtfl,client_17,48,18,0.05688888888888889,3.229688005409331,2.462187724622477,0.03395658564016468,5.0,2.537812275377523,spent
apdp_rtfl,client_18,48,18,0.05776173285198556,3.276360109671692,2.3854613445675814,0.03393887476837376,5.0,2.6145386554324186,spent
apdp_rtfl,client_1,49,44,0.046276211135213303,2.9211317846589218,3.6647368881382545,0.048530007691230725,5.0,1.3352631118617455,spent
apdp_rtfl,client_2,49,26,0.07816793893129771,3.74675257152566,3.30556719157768,0.0485010585980139,5.0,1.6944328084223201,spent
apdp_rtfl,client_3,49,14,0.07542722451384797,3.750334916463668,2.4400439700138348,0.033895701271801304,5.0,2.5599560299861652,spent
apdp_rtfl,client_4,49,17,0.059534883720930236,3.28240147078375,2.4074726154546036,0.03396452934255079,5.0,2.5925273845453964,spent
apdp_rtfl,client_5,49,20,0.050117462803445575,3.01135999344457,2.5010626761169217,0.03188627127371646,5.0,2.4989373238830783,spent
apdp_rtfl,client_7,49,25,0.04121719529866366,2.781980476657127,2.3659831602165955,0.03398157921270917,5.0,2.6340168397834045,spent
apdp_rtfl,client_8,49,12,0.08446057406796437,3.8843820484902807,2.3544324949755815,0.033924359788891856,5.0,2.6455675050244185,spent
apdp_rtfl,client_9,49,19,0.05340008343763037,3.1206521558265803,2.3990751521595772,0.03397298999666365,5.0,2.6009248478404228,spent
apdp_rtfl,client_10,49,18,0.05627610463838206,3.1969408772454337,2.525914578712193,0.030693265469478703,5.0,2.474085421287807,spent
apdp_rtfl,client_11,49,14,0.0724391624221845,3.608734168151788,2.520408649044759,0.03067327977937495,5.0,2.479591350955241,spent
apdp_rtfl,client_12,49,19,0.055148642826367944,3.2165945824045497,2.3935616578463446,0.03393524100919265,5.0,2.6064383421536554,spent
apdp_rtfl,client_14,49,21,0.049573973663826494,3.048854271456635,2.427533607546583,0.033952420420276574,5.0,2.572466392453417,spent
apdp_rtfl,client_15,49,17,0.059673659673659674,3.289615901120968,2.407400148967368,0.03396177344821938,5.0,2.592599851032632,spent
apdp_rtfl,client_16,49,23,0.04525366802191975,2.920156518577396,2.4532166371458555,0.03396142333677066,5.0,2.5467833628541445,spent
apdp_rtfl,client_18,49,18,0.05776173285198556,3.276360109671692,2.419400219335955,0.03393887476837376,5.0,2.580599780664045,spent
apdp_rtfl,client_19,49,19,0.05383806519453207,3.144670287990979,2.4346187087457185,0.03396326630969604,5.0,2.5653812912542815,spent
apdp_rtfl,client_0,50,42,0.07343660355708548,3.6559789942245424,4.7052936694565926,0.05394829814011892,5.0,0.29470633054340745,spent
apdp_rtfl,client_1,50,44,0.046276211135213303,2.9211317846589218,3.7132668958294857,0.04853000769123117,5.0,1.2867331041705143,spent
apdp_rtfl,client_2,50,26,0.07816793893129771,3.74675257152566,3.354068250175694,0.048501058598014346,5.0,1.6459317498243058,spent
apdp_rtfl,client_3,50,14,0.07542722451384797,3.750334916463668,2.4739396712856356,0.03389570127180086,5.0,2.5260603287143644,spent
apdp_rtfl,client_4,50,17,0.059534883720930236,3.28240147078375,2.4414371447971543,0.03396452934255079,5.0,2.5585628552028457,spent
apdp_rtfl,client_5,50,20,0.050117462803445575,3.01135999344457,2.5317727246180075,0.03071004850108583,5.0,2.4682272753819925,spent
apdp_rtfl,client_6,50,18,0.05571273122959739,3.166848729994343,2.5376883943856017,0.030701893548525483,5.0,2.4623116056143983,spent
apdp_rtfl,client_7,50,25,0.04121719529866366,2.781980476657127,2.399964739429305,0.03398157921270961,5.0,2.600035260570695,spent
apdp_rtfl,client_8,50,12,0.08446057406796437,3.8843820484902807,2.3883568547644733,0.033924359788891856,5.0,2.6116431452355267,spent
apdp_rtfl,client_9,50,19,0.05340008343763037,3.1206521558265803,2.4330481421562418,0.03397298999666454,5.0,2.5669518578437582,spent
apdp_rtfl,client_10,50,18,0.05627610463838206,3.1969408772454337,2.5566078441816713,0.03069326546947826,5.0,2.4433921558183287,spent
apdp_rtfl,client_11,50,14,0.0724391624221845,3.608734168151788,2.551081928824134,0.03067327977937495,5.0,2.448918071175866,spent
apdp_rtfl,client_12,50,19,0.055148642826367944,3.2165945824045497,2.427496898855537,0.03393524100919265,5.0,2.572503101144463,spent
apdp_rtfl,client_13,50,20,0.051364365971107544,3.0814155207461806,2.5005330973877937,0.03213916247337423,5.0,2.4994669026122063,spent
apdp_rtfl,client_14,50,21,0.049573973663826494,3.048854271456635,2.4614860279668602,0.03395242042027702,5.0,2.5385139720331398,spent
apdp_rtfl,client_15,50,17,0.059673659673659674,3.289615901120968,2.441361922415587,0.033961773448218935,5.0,2.558638077584413,spent
apdp_rtfl,client_17,50,18,0.05688888888888889,3.229688005409331,2.4949933511833176,0.03280562656084074,5.0,2.5050066488166824,spent
apdp_rtfl,client_18,50,18,0.05776173285198556,3.276360109671692,2.4533390941043294,0.033938874768374205,5.0,2.5466609058956706,spent
apdp_rtfl,client_19,50,19,0.05383806519453207,3.144670287990979,2.468581975055415,0.03396326630969648,5.0,2.531418024944585,spent
